scalar,RGB_r,RGB_g,RGB_b
0.8180039138943248,244,174,11
0.8199608610567515,244,175,12
0.821917808219178,244,176,13
0.8238747553816046,244,177,15
0.8258317025440313,244,178,16
0.8277886497064579,244,179,17
0.8297455968688845,244,180,18
0.831702544031311,244,181,19
0.8336594911937377,244,182,20
0.8356164383561644,244,183,21
0.837573385518591,244,184,23
0.8395303326810175,243,185,24
0.8414872798434442,243,186,25
0.8434442270058709,243,187,26
0.8454011741682974,243,188,27
0.847358121330724,243,189,29
0.8493150684931506,243,190,30
0.8512720156555773,243,191,31
0.8532289628180039,242,192,32
0.8551859099804304,242,193,34
0.8571428571428571,242,194,35
0.8590998043052838,242,195,36
0.8610567514677103,242,196,37
0.8630136986301369,242,197,39
0.8649706457925636,241,198,40
0.8669275929549902,241,199,41
0.8688845401174168,241,200,43
0.8708414872798433,241,201,44
0.87279843444227,241,202,45
0.8747553816046967,240,203,47
0.8767123287671232,240,204,48
0.8786692759295498,240,205,49
0.8806262230919765,240,206,51
0.8825831702544031,239,207,52
0.8845401174168297,239,208,54
0.8864970645792563,239,209,55
0.8884540117416829,239,210,56
0.8904109589041096,239,211,58
0.8923679060665362,238,212,59
0.8943248532289627,238,213,61
0.8962818003913894,238,214,62
0.898238747553816,238,215,64
0.9001956947162426,237,216,65
0.9021526418786692,237,217,67
0.9041095890410958,237,218,69
0.9060665362035225,236,219,70
0.9080234833659491,236,220,72
0.9099804305283756,236,221,73
0.9119373776908023,236,222,75
0.913894324853229,235,222,77
0.9158512720156555,235,223,78
0.9178082191780821,235,224,80
0.9197651663405088,235,225,82
0.9217221135029354,234,226,84
0.923679060665362,234,227,86
0.9256360078277885,234,228,87
0.9275929549902152,234,229,89
0.9295499021526419,234,230,91
0.9315068493150684,233,231,93
0.933463796477495,233,232,95
0.9354207436399217,233,233,97
0.9373776908023483,233,234,99
0.9393346379647749,233,235,101
0.9412915851272015,233,235,103
0.9432485322896281,233,236,105
0.9452054794520548,232,237,107
0.9471624266144814,232,238,109
0.9491193737769079,232,239,111
0.9510763209393346,232,240,113
0.9530332681017613,232,240,115
0.9549902152641878,233,241,117
0.9569471624266144,233,242,119
0.958904109589041,233,243,122
0.9608610567514677,233,243,124
0.9628180039138943,233,244,126
0.9647749510763208,234,245,128
0.9667318982387475,234,246,130
0.9686888454011742,234,246,132
0.9706457925636007,235,247,134
0.9726027397260273,235,248,136
0.974559686888454,236,248,138
0.9765166340508806,236,249,140
0.9784735812133072,237,250,143
0.9804305283757337,237,250,145
0.9823874755381604,238,251,146
0.9843444227005871,238,251,148
0.9863013698630136,239,252,150
0.9882583170254402,240,252,152
0.9902152641878669,241,253,154
0.9921722113502935,241,254,156
0.9941291585127201,242,254,158
0.9960861056751467,243,255,160
0.9980430528375733,244,255,162
1.0,245,255,163
