scalar,RGB_r,RGB_g,RGB_b
0.810176125245,234,197,25
0.812133072407,233,198,24
0.814090019569,233,199,23
0.816046966732,233,200,23
0.818003913894,232,201,22
0.819960861057,232,202,21
0.821917808219,232,203,20
0.823874755382,232,204,19
0.825831702544,231,204,18
0.827788649706,231,205,17
0.829745596869,231,206,15
0.831702544031,230,207,14
0.833659491194,230,208,13
0.835616438356,230,209,11
0.837573385519,229,210,9
0.839530332681,229,211,8
0.841487279843,229,212,7
0.843444227006,229,212,19
0.845401174168,230,213,27
0.847358121331,230,213,33
0.849315068493,231,214,39
0.851272015656,231,214,44
0.853228962818,232,215,48
0.85518590998,232,215,53
0.857142857143,233,216,57
0.859099804305,234,216,61
0.861056751468,234,217,64
0.86301369863,235,217,68
0.864970645793,235,218,71
0.866927592955,236,218,75
0.868884540117,236,219,78
0.87084148728,237,219,81
0.872798434442,237,220,84
0.874755381605,237,220,87
0.876712328767,238,221,90
0.87866927593,238,221,93
0.880626223092,239,222,96
0.882583170254,239,222,99
0.884540117417,240,223,102
0.886497064579,240,223,105
0.888454011742,241,224,108
0.890410958904,241,224,111
0.892367906067,242,225,113
0.894324853229,242,226,116
0.896281800391,242,226,119
0.898238747554,243,227,122
0.900195694716,243,227,124
0.902152641879,244,228,127
0.904109589041,244,228,130
0.906066536204,244,229,132
0.908023483366,245,229,135
0.909980430528,245,230,137
0.911937377691,246,230,140
0.913894324853,246,231,143
0.915851272016,246,231,145
0.917808219178,247,232,148
0.919765166341,247,232,151
0.921722113503,247,233,153
0.923679060665,248,234,156
0.925636007828,248,234,158
0.92759295499,248,235,161
0.929549902153,249,235,163
0.931506849315,249,236,166
0.933463796477,249,236,169
0.93542074364,249,237,171
0.937377690802,250,237,174
0.939334637965,250,238,176
0.941291585127,250,238,179
0.94324853229,251,239,181
0.945205479452,251,239,184
0.947162426614,251,240,186
0.949119373777,251,241,189
0.951076320939,252,241,191
0.953033268102,252,242,194
0.954990215264,252,242,197
0.956947162427,252,243,199
0.958904109589,252,243,202
0.960861056751,253,244,204
0.962818003914,253,244,207
0.964774951076,253,245,209
0.966731898239,253,246,212
0.968688845401,253,246,214
0.970645792564,254,247,217
0.972602739726,254,247,219
0.974559686888,254,248,222
0.976516634051,254,248,224
0.978473581213,254,249,227
0.980430528376,254,249,230
0.982387475538,254,250,232
0.984344422701,254,251,235
0.986301369863,255,251,237
0.988258317025,255,252,240
0.990215264188,255,252,242
0.99217221135,255,253,245
0.994129158513,255,253,247
0.996086105675,255,254,250
0.998043052838,255,254,252
1.0,255,255,255
