scalar,RGB_r,RGB_g,RGB_b
0.8180039138943248,249,168,114
0.8199608610567515,249,169,115
0.821917808219178,249,170,116
0.8238747553816046,249,171,116
0.8258317025440313,249,172,117
0.8277886497064579,249,173,117
0.8297455968688845,249,174,118
0.831702544031311,249,175,119
0.8336594911937377,249,176,119
0.8356164383561644,249,177,120
0.837573385518591,249,178,121
0.8395303326810175,249,179,121
0.8414872798434442,249,180,122
0.8434442270058709,249,180,123
0.8454011741682974,249,181,124
0.847358121330724,249,182,124
0.8493150684931506,249,183,125
0.8512720156555773,249,184,126
0.8532289628180039,249,185,126
0.8551859099804304,249,186,127
0.8571428571428571,249,187,128
0.8590998043052838,249,188,129
0.8610567514677103,249,189,129
0.8630136986301369,249,190,130
0.8649706457925636,249,191,131
0.8669275929549902,249,192,131
0.8688845401174168,249,192,132
0.8708414872798433,249,193,133
0.87279843444227,249,194,134
0.8747553816046967,249,195,135
0.8767123287671232,249,196,135
0.8786692759295498,249,197,136
0.8806262230919765,249,198,137
0.8825831702544031,249,199,138
0.8845401174168297,249,200,138
0.8864970645792563,248,201,139
0.8884540117416829,248,202,140
0.8904109589041096,248,203,141
0.8923679060665362,248,203,142
0.8943248532289627,248,204,142
0.8962818003913894,248,205,143
0.898238747553816,248,206,144
0.9001956947162426,248,207,145
0.9021526418786692,248,208,146
0.9041095890410958,248,209,146
0.9060665362035225,248,210,147
0.9080234833659491,248,211,148
0.9099804305283756,248,212,149
0.9119373776908023,248,213,150
0.913894324853229,248,214,151
0.9158512720156555,248,214,151
0.9178082191780821,248,215,152
0.9197651663405088,248,216,153
0.9217221135029354,248,217,154
0.923679060665362,248,218,155
0.9256360078277885,248,219,156
0.9275929549902152,248,220,157
0.9295499021526419,248,221,157
0.9315068493150684,248,222,158
0.933463796477495,248,223,159
0.9354207436399217,248,224,160
0.9373776908023483,247,225,161
0.9393346379647749,247,225,162
0.9412915851272015,247,226,163
0.9432485322896281,247,227,164
0.9452054794520548,247,228,164
0.9471624266144814,247,229,165
0.9491193737769079,247,230,166
0.9510763209393346,247,231,167
0.9530332681017613,247,232,168
0.9549902152641878,247,233,169
0.9569471624266144,247,234,170
0.958904109589041,247,235,171
0.9608610567514677,247,235,172
0.9628180039138943,247,236,173
0.9647749510763208,247,237,174
0.9667318982387475,247,238,174
0.9686888454011742,247,239,175
0.9706457925636007,247,240,176
0.9726027397260273,247,241,177
0.974559686888454,247,242,178
0.9765166340508806,247,243,179
0.9784735812133072,247,244,180
0.9804305283757337,247,245,181
0.9823874755381604,247,245,182
0.9843444227005871,246,246,183
0.9863013698630136,246,247,184
0.9882583170254402,246,248,185
0.9902152641878669,246,249,186
0.9921722113502935,246,250,187
0.9941291585127201,246,251,188
0.9960861056751467,246,252,189
0.9980430528375733,246,253,190
1.0,246,254,190
